context_id,name,id,start_ns,end_ns,is_stop,duration
34,BinaryMapAccum,10,2605,2653,False,48
34,BinaryMapAccum,10,2653,2701,False,48
34,BinaryMapAccum,10,2701,2749,False,48
34,BinaryMapAccum,10,2749,2797,False,48
34,BinaryMapAccum,10,2797,2845,False,48
34,BinaryMapAccum,10,2845,2893,False,48
34,BinaryMapAccum,10,2893,2941,False,48
34,BinaryMapAccum,10,2941,2989,False,48
34,BinaryMapAccum,10,2989,3037,False,48
34,BinaryMapAccum,10,3037,3085,True,48
34,BinaryMapAccum,10,3085,3133,False,48
34,BinaryMapAccum,10,3133,3181,False,48
34,BinaryMapAccum,10,3181,3229,False,48
34,BinaryMapAccum,10,3229,3277,False,48
34,BinaryMapAccum,10,3277,3325,False,48
34,BinaryMapAccum,10,3325,3373,False,48
34,BinaryMapAccum,10,3373,3421,False,48
34,BinaryMapAccum,10,3421,3469,False,48
34,BinaryMapAccum,10,3469,3517,False,48
34,BinaryMapAccum,10,3517,3565,False,48
34,BinaryMapAccum,10,3565,3613,False,48
34,BinaryMapAccum,10,3613,3661,False,48
34,BinaryMapAccum,10,3661,3709,False,48
34,BinaryMapAccum,10,3709,3757,False,48
34,BinaryMapAccum,10,3757,3805,False,48
34,BinaryMapAccum,10,3805,3853,False,48
34,BinaryMapAccum,10,3853,3901,False,48
34,BinaryMapAccum,10,3901,3949,False,48
34,BinaryMapAccum,10,3949,3997,False,48
34,BinaryMapAccum,10,3997,4045,False,48
34,BinaryMapAccum,10,4045,4093,False,48
34,BinaryMapAccum,10,4093,4141,False,48
34,BinaryMapAccum,10,4141,4189,False,48
34,BinaryMapAccum,10,4189,4237,False,48
34,BinaryMapAccum,10,4237,4285,False,48
34,BinaryMapAccum,10,4285,4333,False,48
34,BinaryMapAccum,10,4333,4381,False,48
34,BinaryMapAccum,10,4381,4429,False,48
34,BinaryMapAccum,10,4429,4477,False,48
34,BinaryMapAccum,10,4477,4525,False,48
34,BinaryMapAccum,10,4525,4573,False,48
34,BinaryMapAccum,10,4573,4621,False,48
34,BinaryMapAccum,10,4621,4669,False,48
34,BinaryMapAccum,10,4669,4717,False,48
34,BinaryMapAccum,10,4717,4765,False,48
34,BinaryMapAccum,10,4765,4813,False,48
34,BinaryMapAccum,10,4813,4861,False,48
34,BinaryMapAccum,10,4861,4909,False,48
34,BinaryMapAccum,10,4909,4957,False,48
34,BinaryMapAccum,10,4957,5005,False,48
34,BinaryMapAccum,10,5005,5053,False,48
34,BinaryMapAccum,10,5053,5101,False,48
34,BinaryMapAccum,10,5101,5149,False,48
34,BinaryMapAccum,10,5149,5197,False,48
34,BinaryMapAccum,10,5197,5245,False,48
34,BinaryMapAccum,10,5245,5293,False,48
34,BinaryMapAccum,10,5293,5341,False,48
34,BinaryMapAccum,10,5341,5389,False,48
34,BinaryMapAccum,10,5389,5437,False,48
34,BinaryMapAccum,10,5437,5485,False,48
34,BinaryMapAccum,10,5485,5533,False,48
34,BinaryMapAccum,10,5533,5581,False,48
34,BinaryMapAccum,10,5581,5629,False,48
34,BinaryMapAccum,10,5629,5677,False,48
34,BinaryMapAccum,10,5677,5725,False,48
34,BinaryMapAccum,10,5725,5773,False,48
34,BinaryMapAccum,10,5773,5821,False,48
