context_id,name,id,start_ns,end_ns,is_stop,duration
38,LinearOffChipLoad,218,133639,135692,True,2053
38,LinearOffChipLoad,218,141863,143916,True,2053
38,LinearOffChipLoad,218,150087,152140,True,2053
38,LinearOffChipLoad,218,158311,160364,True,2053
38,LinearOffChipLoad,218,166535,168588,True,2053
38,LinearOffChipLoad,218,174759,176812,True,2053
38,LinearOffChipLoad,218,182983,185036,True,2053
38,LinearOffChipLoad,218,191207,193260,True,2053
38,LinearOffChipLoad,218,199431,201484,True,2053
38,LinearOffChipLoad,218,207655,209708,True,2053
38,LinearOffChipLoad,218,215879,217932,True,2053
38,LinearOffChipLoad,218,224103,226156,True,2053
38,LinearOffChipLoad,218,232327,234380,True,2053
38,LinearOffChipLoad,218,240551,242604,True,2053
38,LinearOffChipLoad,218,248775,250828,True,2053
38,LinearOffChipLoad,218,256999,259052,True,2053
38,LinearOffChipLoad,218,265223,267276,True,2053
38,LinearOffChipLoad,218,273447,275500,True,2053
38,LinearOffChipLoad,218,281671,283724,True,2053
38,LinearOffChipLoad,218,289895,291948,True,2053
38,LinearOffChipLoad,218,298119,300172,True,2053
38,LinearOffChipLoad,218,306343,308396,True,2053
38,LinearOffChipLoad,218,314567,316620,True,2053
38,LinearOffChipLoad,218,322791,324844,True,2053
38,LinearOffChipLoad,218,331015,333068,True,2053
38,LinearOffChipLoad,218,339239,341292,True,2053
38,LinearOffChipLoad,218,347463,349516,True,2053
38,LinearOffChipLoad,218,355687,357740,True,2053
38,LinearOffChipLoad,218,363911,365964,True,2053
38,LinearOffChipLoad,218,372135,374188,True,2053
38,LinearOffChipLoad,218,380359,382412,True,2053
38,LinearOffChipLoad,218,388583,390636,True,2053
38,LinearOffChipLoad,218,396807,398860,True,2053
38,LinearOffChipLoad,218,405031,407084,True,2053
38,LinearOffChipLoad,218,413255,415308,True,2053
38,LinearOffChipLoad,218,421479,423532,True,2053
38,LinearOffChipLoad,218,429703,431756,True,2053
38,LinearOffChipLoad,218,437927,439980,True,2053
37,BinaryMapAccum,219,2054,10278,False,8224
37,BinaryMapAccum,219,10278,18502,False,8224
37,BinaryMapAccum,219,18502,26726,False,8224
37,BinaryMapAccum,219,26726,34950,False,8224
37,BinaryMapAccum,219,34950,43174,False,8224
37,BinaryMapAccum,219,43174,51398,False,8224
37,BinaryMapAccum,219,51398,59622,True,8224
37,BinaryMapAccum,219,59622,67846,False,8224
37,BinaryMapAccum,219,67846,76070,False,8224
37,BinaryMapAccum,219,76070,84294,False,8224
37,BinaryMapAccum,219,84294,92518,False,8224
37,BinaryMapAccum,219,92518,100742,False,8224
37,BinaryMapAccum,219,100742,108966,False,8224
37,BinaryMapAccum,219,108966,117190,True,8224
37,BinaryMapAccum,219,117190,125414,False,8224
37,BinaryMapAccum,219,125414,133638,False,8224
37,BinaryMapAccum,219,133638,141862,False,8224
37,BinaryMapAccum,219,141862,150086,False,8224
37,BinaryMapAccum,219,150086,158310,False,8224
37,BinaryMapAccum,219,158310,166534,False,8224
37,BinaryMapAccum,219,166534,174758,True,8224
37,BinaryMapAccum,219,174758,182982,False,8224
37,BinaryMapAccum,219,182982,191206,False,8224
37,BinaryMapAccum,219,191206,199430,False,8224
37,BinaryMapAccum,219,199430,207654,False,8224
37,BinaryMapAccum,219,207654,215878,False,8224
37,BinaryMapAccum,219,215878,224102,False,8224
37,BinaryMapAccum,219,224102,232326,True,8224
37,BinaryMapAccum,219,232326,240550,False,8224
37,BinaryMapAccum,219,240550,248774,False,8224
37,BinaryMapAccum,219,248774,256998,False,8224
